2021-02-26 17:51:51.789 [ background-preinit ] - [ DEBUG ] [ org.jboss.logging : 152 ] - Logging Provider: org.jboss.logging.Log4j2LoggerProvider
2021-02-26 17:51:51.797 [ background-preinit ] - [ INFO  ] [ org.hibernate.validator.internal.util.Version : 21 ] - HV000001: Hibernate Validator 6.1.6.Final
2021-02-26 17:51:51.813 [ background-preinit ] - [ DEBUG ] [ o.h.v.internal.xml.config.ValidationXmlParser : 120 ] - Trying to load META-INF/validation.xml for XML based Validator configuration.
2021-02-26 17:51:51.832 [ background-preinit ] - [ DEBUG ] [ o.h.v.internal.xml.config.ResourceLoaderHelper : 60 ] - Trying to load META-INF/validation.xml via TCCL
2021-02-26 17:51:51.833 [ background-preinit ] - [ DEBUG ] [ o.h.v.internal.xml.config.ResourceLoaderHelper : 66 ] - Trying to load META-INF/validation.xml via Hibernate Validator's class loader
2021-02-26 17:51:51.835 [ background-preinit ] - [ DEBUG ] [ o.h.v.internal.xml.config.ValidationXmlParser : 127 ] - No META-INF/validation.xml found. Using annotation based configuration only.
2021-02-26 17:51:51.843 [ background-preinit ] - [ DEBUG ] [ o.h.v.i.engine.resolver.TraversableResolvers : 60 ] - Cannot find javax.persistence.Persistence on classpath. Assuming non JPA 2 environment. All properties will per default be traversable.
2021-02-26 17:51:51.881 [ background-preinit ] - [ DEBUG ] [ o.h.v.m.ResourceBundleMessageInterpolator : 172 ] - Loaded expression factory via original TCCL
2021-02-26 17:51:51.997 [ background-preinit ] - [ DEBUG ] [ o.h.v.i.engine.ValidatorFactoryConfigurationHelper : 300 ] - HV000252: Using org.hibernate.validator.internal.engine.DefaultPropertyNodeNameProvider as property node name provider.
2021-02-26 17:51:52.009 [ background-preinit ] - [ DEBUG ] [ o.h.v.i.engine.ValidatorFactoryConfigurationHelper : 375 ] - HV000234: Using org.hibernate.validator.messageinterpolation.ResourceBundleMessageInterpolator as ValidatorFactory-scoped message interpolator.
2021-02-26 17:51:52.009 [ background-preinit ] - [ DEBUG ] [ o.h.v.i.engine.ValidatorFactoryConfigurationHelper : 376 ] - HV000234: Using org.hibernate.validator.internal.engine.resolver.TraverseAllTraversableResolver as ValidatorFactory-scoped traversable resolver.
2021-02-26 17:51:52.010 [ background-preinit ] - [ DEBUG ] [ o.h.v.i.engine.ValidatorFactoryConfigurationHelper : 377 ] - HV000234: Using org.hibernate.validator.internal.util.ExecutableParameterNameProvider as ValidatorFactory-scoped parameter name provider.
2021-02-26 17:51:52.010 [ background-preinit ] - [ DEBUG ] [ o.h.v.i.engine.ValidatorFactoryConfigurationHelper : 378 ] - HV000234: Using org.hibernate.validator.internal.engine.DefaultClockProvider as ValidatorFactory-scoped clock provider.
2021-02-26 17:51:52.011 [ background-preinit ] - [ DEBUG ] [ o.h.v.i.engine.ValidatorFactoryConfigurationHelper : 379 ] - HV000234: Using org.hibernate.validator.internal.engine.scripting.DefaultScriptEvaluatorFactory as ValidatorFactory-scoped script evaluator factory.
2021-02-26 17:51:55.209 [ main ] - [ INFO  ] [ org.apache.coyote.http11.Http11NioProtocol : 173 ] - Initializing ProtocolHandler ["http-nio-9220"]
2021-02-26 17:51:55.210 [ main ] - [ INFO  ] [ org.apache.catalina.core.StandardService : 173 ] - Starting service [Tomcat]
2021-02-26 17:51:55.210 [ main ] - [ INFO  ] [ org.apache.catalina.core.StandardEngine : 173 ] - Starting Servlet engine: [Apache Tomcat/9.0.41]
2021-02-26 17:51:55.420 [ main ] - [ INFO  ] [ o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] : 173 ] - Initializing Spring embedded WebApplicationContext
2021-02-26 17:51:55.516 [ main ] - [ DEBUG ] [ i.m.c.util.internal.logging.InternalLoggerFactory : 61 ] - Using SLF4J as the default logging framework
2021-02-26 17:51:55.670 [ main ] - [ DEBUG ] [ i.n.util.internal.logging.InternalLoggerFactory : 45 ] - Using SLF4J as the default logging framework
2021-02-26 17:51:55.673 [ main ] - [ DEBUG ] [ io.lettuce.core.resource.DefaultClientResources : 108 ] - -Dio.netty.eventLoopThreads: 4
2021-02-26 17:51:55.685 [ main ] - [ DEBUG ] [ i.l.core.resource.DefaultEventLoopGroupProvider : 196 ] - Creating executor io.netty.util.concurrent.DefaultEventExecutorGroup
2021-02-26 17:51:55.707 [ main ] - [ DEBUG ] [ io.netty.util.internal.InternalThreadLocalMap : 56 ] - -Dio.netty.threadLocalMap.stringBuilder.initialSize: 1024
2021-02-26 17:51:55.708 [ main ] - [ DEBUG ] [ io.netty.util.internal.InternalThreadLocalMap : 59 ] - -Dio.netty.threadLocalMap.stringBuilder.maxSize: 4096
2021-02-26 17:51:55.716 [ main ] - [ DEBUG ] [ io.netty.util.ResourceLeakDetector : 129 ] - -Dio.netty.leakDetection.level: simple
2021-02-26 17:51:55.716 [ main ] - [ DEBUG ] [ io.netty.util.ResourceLeakDetector : 130 ] - -Dio.netty.leakDetection.targetRecords: 4
2021-02-26 17:51:55.719 [ main ] - [ DEBUG ] [ io.netty.util.ResourceLeakDetectorFactory : 196 ] - Loaded default ResourceLeakDetector: io.netty.util.ResourceLeakDetector@1bfa3893
2021-02-26 17:51:55.722 [ main ] - [ DEBUG ] [ io.netty.util.internal.PlatformDependent : 1036 ] - Platform: Windows
2021-02-26 17:51:55.724 [ main ] - [ DEBUG ] [ io.netty.util.internal.PlatformDependent0 : 417 ] - -Dio.netty.noUnsafe: false
2021-02-26 17:51:55.724 [ main ] - [ DEBUG ] [ io.netty.util.internal.PlatformDependent0 : 897 ] - Java version: 11
2021-02-26 17:51:55.725 [ main ] - [ DEBUG ] [ io.netty.util.internal.PlatformDependent0 : 130 ] - sun.misc.Unsafe.theUnsafe: available
2021-02-26 17:51:55.726 [ main ] - [ DEBUG ] [ io.netty.util.internal.PlatformDependent0 : 154 ] - sun.misc.Unsafe.copyMemory: available
2021-02-26 17:51:55.727 [ main ] - [ DEBUG ] [ io.netty.util.internal.PlatformDependent0 : 192 ] - java.nio.Buffer.address: available
2021-02-26 17:51:55.729 [ main ] - [ DEBUG ] [ io.netty.util.internal.PlatformDependent0 : 266 ] - direct buffer constructor: unavailable
java.lang.UnsupportedOperationException: Reflective setAccessible(true) disabled
	at io.netty.util.internal.ReflectionUtil.trySetAccessible(ReflectionUtil.java:31)
2021-02-26 21:38:00.006 [ pool-4-thread-1 ] - [ DEBUG ] [ io.lettuce.core.RedisChannelHandler : 179 ] - dispatching command AsyncCommand [type=SMEMBERS, output=ValueSetOutput [output=[], error='null'], commandType=io.lettuce.core.protocol.Command]
2021-02-26 21:38:00.006 [ pool-4-thread-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.DefaultEndpoint : 389 ] - [channel=0xd0aea85e, /192.168.31.49:5321 -> /192.168.31.239:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=SMEMBERS, output=ValueSetOutput [output=[], error='null'], commandType=io.lettuce.core.protocol.Command]
2021-02-26 21:38:00.007 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandHandler : 374 ] - [channel=0xd0aea85e, /192.168.31.49:5321 -> /192.168.31.239:6379, chid=0x1] write(ctx, AsyncCommand [type=SMEMBERS, output=ValueSetOutput [output=[], error='null'], commandType=io.lettuce.core.protocol.Command], promise)
2021-02-26 21:38:00.007 [ pool-4-thread-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.DefaultEndpoint : 173 ] - [channel=0xd0aea85e, /192.168.31.49:5321 -> /192.168.31.239:6379, epid=0x1] write() done
2021-02-26 21:38:00.007 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandEncoder : 101 ] - [channel=0xd0aea85e, /192.168.31.49:5321 -> /192.168.31.239:6379] writing command AsyncCommand [type=SMEMBERS, output=ValueSetOutput [output=[], error='null'], commandType=io.lettuce.core.protocol.Command]
2021-02-26 21:38:00.011 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandHandler : 570 ] - [channel=0xd0aea85e, /192.168.31.49:5321 -> /192.168.31.239:6379, chid=0x1] Received: 4 bytes, 1 commands in the stack
2021-02-26 21:38:00.011 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandHandler : 616 ] - [channel=0xd0aea85e, /192.168.31.49:5321 -> /192.168.31.239:6379, chid=0x1] Stack contains: 1 commands
2021-02-26 21:38:00.011 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.RedisStateMachine : 131 ] - Decode LatencyMeteredCommand [type=SMEMBERS, output=ValueSetOutput [output=[], error='null'], commandType=io.lettuce.core.protocol.AsyncCommand]
2021-02-26 21:38:00.011 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.RedisStateMachine : 145 ] - Decoded LatencyMeteredCommand [type=SMEMBERS, output=ValueSetOutput [output=[], error='null'], commandType=io.lettuce.core.protocol.AsyncCommand], empty stack: true
2021-02-26 21:38:00.011 [ pool-4-thread-1 ] - [ DEBUG ] [ io.lettuce.core.RedisChannelHandler : 179 ] - dispatching command AsyncCommand [type=DEL, output=IntegerOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]
2021-02-26 21:38:00.011 [ pool-4-thread-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.DefaultEndpoint : 389 ] - [channel=0xd0aea85e, /192.168.31.49:5321 -> /192.168.31.239:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=DEL, output=IntegerOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]
2021-02-26 21:38:00.012 [ pool-4-thread-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.DefaultEndpoint : 173 ] - [channel=0xd0aea85e, /192.168.31.49:5321 -> /192.168.31.239:6379, epid=0x1] write() done
2021-02-26 21:38:00.012 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandHandler : 374 ] - [channel=0xd0aea85e, /192.168.31.49:5321 -> /192.168.31.239:6379, chid=0x1] write(ctx, AsyncCommand [type=DEL, output=IntegerOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise)
2021-02-26 21:38:00.012 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandEncoder : 101 ] - [channel=0xd0aea85e, /192.168.31.49:5321 -> /192.168.31.239:6379] writing command AsyncCommand [type=DEL, output=IntegerOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]
2021-02-26 21:38:00.015 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandHandler : 570 ] - [channel=0xd0aea85e, /192.168.31.49:5321 -> /192.168.31.239:6379, chid=0x1] Received: 4 bytes, 1 commands in the stack
2021-02-26 21:38:00.015 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandHandler : 616 ] - [channel=0xd0aea85e, /192.168.31.49:5321 -> /192.168.31.239:6379, chid=0x1] Stack contains: 1 commands
2021-02-26 21:38:00.015 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.RedisStateMachine : 131 ] - Decode LatencyMeteredCommand [type=DEL, output=IntegerOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.AsyncCommand]
2021-02-26 21:38:00.016 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.RedisStateMachine : 145 ] - Decoded LatencyMeteredCommand [type=DEL, output=IntegerOutput [output=0, error='null'], commandType=io.lettuce.core.protocol.AsyncCommand], empty stack: true
2021-02-26 21:38:12.807 [ RibbonApacheHttpClientConfiguration.connectionManagerTimer ] - [ DEBUG ] [ o.a.h.impl.conn.PoolingHttpClientConnectionManager : 448 ] - Closing expired connections
2021-02-26 21:38:15.481 [ PollingServerListUpdater-1 ] - [ DEBUG ] [ c.n.loadbalancer.DynamicServerListLoadBalancer : 241 ] - List of Servers for cn-smile-smilemall-product obtained from Discovery client: [192.168.31.49:6001]
2021-02-26 21:38:15.481 [ PollingServerListUpdater-1 ] - [ DEBUG ] [ c.n.loadbalancer.DynamicServerListLoadBalancer : 246 ] - Filtered List of Servers for cn-smile-smilemall-product obtained from Discovery client: [192.168.31.49:6001]
2021-02-26 21:38:15.481 [ PollingServerListUpdater-1 ] - [ DEBUG ] [ com.netflix.loadbalancer.BaseLoadBalancer : 491 ] - LoadBalancer [cn-smile-smilemall-product]: clearing server list (SET op)
2021-02-26 21:38:15.481 [ PollingServerListUpdater-1 ] - [ DEBUG ] [ com.netflix.loadbalancer.BaseLoadBalancer : 507 ] - LoadBalancer [cn-smile-smilemall-product]:  addServer [192.168.31.49:6001]
2021-02-26 21:38:15.481 [ PollingServerListUpdater-1 ] - [ DEBUG ] [ c.n.loadbalancer.DynamicServerListLoadBalancer : 179 ] - Setting server list for zones: {unknown=[192.168.31.49:6001]}
2021-02-26 21:38:15.481 [ PollingServerListUpdater-1 ] - [ DEBUG ] [ com.netflix.loadbalancer.BaseLoadBalancer : 491 ] - LoadBalancer [cn-smile-smilemall-product_unknown]: clearing server list (SET op)
2021-02-26 21:38:15.481 [ PollingServerListUpdater-1 ] - [ DEBUG ] [ com.netflix.loadbalancer.BaseLoadBalancer : 507 ] - LoadBalancer [cn-smile-smilemall-product_unknown]:  addServer [192.168.31.49:6001]
2021-02-26 21:38:42.808 [ RibbonApacheHttpClientConfiguration.connectionManagerTimer ] - [ DEBUG ] [ o.a.h.impl.conn.PoolingHttpClientConnectionManager : 448 ] - Closing expired connections
2021-02-26 21:38:45.488 [ PollingServerListUpdater-1 ] - [ DEBUG ] [ c.n.loadbalancer.DynamicServerListLoadBalancer : 241 ] - List of Servers for cn-smile-smilemall-product obtained from Discovery client: [192.168.31.49:6001]
2021-02-26 21:38:45.488 [ PollingServerListUpdater-1 ] - [ DEBUG ] [ c.n.loadbalancer.DynamicServerListLoadBalancer : 246 ] - Filtered List of Servers for cn-smile-smilemall-product obtained from Discovery client: [192.168.31.49:6001]
2021-02-26 21:38:45.488 [ PollingServerListUpdater-1 ] - [ DEBUG ] [ com.netflix.loadbalancer.BaseLoadBalancer : 491 ] - LoadBalancer [cn-smile-smilemall-product]: clearing server list (SET op)
2021-02-26 21:38:45.488 [ PollingServerListUpdater-1 ] - [ DEBUG ] [ com.netflix.loadbalancer.BaseLoadBalancer : 507 ] - LoadBalancer [cn-smile-smilemall-product]:  addServer [192.168.31.49:6001]
2021-02-26 21:38:45.488 [ PollingServerListUpdater-1 ] - [ DEBUG ] [ c.n.loadbalancer.DynamicServerListLoadBalancer : 179 ] - Setting server list for zones: {unknown=[192.168.31.49:6001]}
2021-02-26 21:38:45.489 [ PollingServerListUpdater-1 ] - [ DEBUG ] [ com.netflix.loadbalancer.BaseLoadBalancer : 491 ] - LoadBalancer [cn-smile-smilemall-product_unknown]: clearing server list (SET op)
2021-02-26 21:38:45.489 [ PollingServerListUpdater-1 ] - [ DEBUG ] [ com.netflix.loadbalancer.BaseLoadBalancer : 507 ] - LoadBalancer [cn-smile-smilemall-product_unknown]:  addServer [192.168.31.49:6001]
2021-02-26 21:39:00.002 [ pool-4-thread-1 ] - [ DEBUG ] [ io.lettuce.core.RedisChannelHandler : 179 ] - dispatching command AsyncCommand [type=SMEMBERS, output=ValueSetOutput [output=[], error='null'], commandType=io.lettuce.core.protocol.Command]
2021-02-26 21:39:00.002 [ pool-4-thread-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.DefaultEndpoint : 389 ] - [channel=0xd0aea85e, /192.168.31.49:5321 -> /192.168.31.239:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=SMEMBERS, output=ValueSetOutput [output=[], error='null'], commandType=io.lettuce.core.protocol.Command]
2021-02-26 21:39:00.003 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandHandler : 374 ] - [channel=0xd0aea85e, /192.168.31.49:5321 -> /192.168.31.239:6379, chid=0x1] write(ctx, AsyncCommand [type=SMEMBERS, output=ValueSetOutput [output=[], error='null'], commandType=io.lettuce.core.protocol.Command], promise)
2021-02-26 21:39:00.003 [ pool-4-thread-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.DefaultEndpoint : 173 ] - [channel=0xd0aea85e, /192.168.31.49:5321 -> /192.168.31.239:6379, epid=0x1] write() done
2021-02-26 21:39:00.003 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandEncoder : 101 ] - [channel=0xd0aea85e, /192.168.31.49:5321 -> /192.168.31.239:6379] writing command AsyncCommand [type=SMEMBERS, output=ValueSetOutput [output=[], error='null'], commandType=io.lettuce.core.protocol.Command]
2021-02-26 21:39:00.005 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandHandler : 570 ] - [channel=0xd0aea85e, /192.168.31.49:5321 -> /192.168.31.239:6379, chid=0x1] Received: 4 bytes, 1 commands in the stack
2021-02-26 21:39:00.005 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandHandler : 616 ] - [channel=0xd0aea85e, /192.168.31.49:5321 -> /192.168.31.239:6379, chid=0x1] Stack contains: 1 commands
2021-02-26 21:39:00.006 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.RedisStateMachine : 131 ] - Decode LatencyMeteredCommand [type=SMEMBERS, output=ValueSetOutput [output=[], error='null'], commandType=io.lettuce.core.protocol.AsyncCommand]
2021-02-26 21:39:00.006 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.RedisStateMachine : 145 ] - Decoded LatencyMeteredCommand [type=SMEMBERS, output=ValueSetOutput [output=[], error='null'], commandType=io.lettuce.core.protocol.AsyncCommand], empty stack: true
2021-02-26 21:39:00.006 [ pool-4-thread-1 ] - [ DEBUG ] [ io.lettuce.core.RedisChannelHandler : 179 ] - dispatching command AsyncCommand [type=DEL, output=IntegerOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]
2021-02-26 21:39:00.007 [ pool-4-thread-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.DefaultEndpoint : 389 ] - [channel=0xd0aea85e, /192.168.31.49:5321 -> /192.168.31.239:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=DEL, output=IntegerOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]
2021-02-26 21:39:00.007 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandHandler : 374 ] - [channel=0xd0aea85e, /192.168.31.49:5321 -> /192.168.31.239:6379, chid=0x1] write(ctx, AsyncCommand [type=DEL, output=IntegerOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise)
2021-02-26 21:39:00.007 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandEncoder : 101 ] - [channel=0xd0aea85e, /192.168.31.49:5321 -> /192.168.31.239:6379] writing command AsyncCommand [type=DEL, output=IntegerOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]
2021-02-26 21:39:00.007 [ pool-4-thread-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.DefaultEndpoint : 173 ] - [channel=0xd0aea85e, /192.168.31.49:5321 -> /192.168.31.239:6379, epid=0x1] write() done
2021-02-26 21:39:00.009 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandHandler : 570 ] - [channel=0xd0aea85e, /192.168.31.49:5321 -> /192.168.31.239:6379, chid=0x1] Received: 4 bytes, 1 commands in the stack
2021-02-26 21:39:00.010 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandHandler : 616 ] - [channel=0xd0aea85e, /192.168.31.49:5321 -> /192.168.31.239:6379, chid=0x1] Stack contains: 1 commands
2021-02-26 21:39:00.010 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.RedisStateMachine : 131 ] - Decode LatencyMeteredCommand [type=DEL, output=IntegerOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.AsyncCommand]
2021-02-26 21:39:00.010 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.RedisStateMachine : 145 ] - Decoded LatencyMeteredCommand [type=DEL, output=IntegerOutput [output=0, error='null'], commandType=io.lettuce.core.protocol.AsyncCommand], empty stack: true
2021-02-26 21:39:12.808 [ RibbonApacheHttpClientConfiguration.connectionManagerTimer ] - [ DEBUG ] [ o.a.h.impl.conn.PoolingHttpClientConnectionManager : 448 ] - Closing expired connections
2021-02-26 21:39:15.490 [ PollingServerListUpdater-1 ] - [ DEBUG ] [ c.n.loadbalancer.DynamicServerListLoadBalancer : 241 ] - List of Servers for cn-smile-smilemall-product obtained from Discovery client: [192.168.31.49:6001]
2021-02-26 21:39:15.490 [ PollingServerListUpdater-1 ] - [ DEBUG ] [ c.n.loadbalancer.DynamicServerListLoadBalancer : 246 ] - Filtered List of Servers for cn-smile-smilemall-product obtained from Discovery client: [192.168.31.49:6001]
2021-02-26 21:39:15.490 [ PollingServerListUpdater-1 ] - [ DEBUG ] [ com.netflix.loadbalancer.BaseLoadBalancer : 491 ] - LoadBalancer [cn-smile-smilemall-product]: clearing server list (SET op)
2021-02-26 21:39:15.490 [ PollingServerListUpdater-1 ] - [ DEBUG ] [ com.netflix.loadbalancer.BaseLoadBalancer : 507 ] - LoadBalancer [cn-smile-smilemall-product]:  addServer [192.168.31.49:6001]
2021-02-26 21:39:15.490 [ PollingServerListUpdater-1 ] - [ DEBUG ] [ c.n.loadbalancer.DynamicServerListLoadBalancer : 179 ] - Setting server list for zones: {unknown=[192.168.31.49:6001]}
2021-02-26 21:39:15.490 [ PollingServerListUpdater-1 ] - [ DEBUG ] [ com.netflix.loadbalancer.BaseLoadBalancer : 491 ] - LoadBalancer [cn-smile-smilemall-product_unknown]: clearing server list (SET op)
2021-02-26 21:39:15.490 [ PollingServerListUpdater-1 ] - [ DEBUG ] [ com.netflix.loadbalancer.BaseLoadBalancer : 507 ] - LoadBalancer [cn-smile-smilemall-product_unknown]:  addServer [192.168.31.49:6001]
2021-02-26 21:39:42.809 [ RibbonApacheHttpClientConfiguration.connectionManagerTimer ] - [ DEBUG ] [ o.a.h.impl.conn.PoolingHttpClientConnectionManager : 448 ] - Closing expired connections
2021-02-26 21:39:45.491 [ PollingServerListUpdater-1 ] - [ DEBUG ] [ c.n.loadbalancer.DynamicServerListLoadBalancer : 241 ] - List of Servers for cn-smile-smilemall-product obtained from Discovery client: [192.168.31.49:6001]
2021-02-26 21:39:45.491 [ PollingServerListUpdater-1 ] - [ DEBUG ] [ c.n.loadbalancer.DynamicServerListLoadBalancer : 246 ] - Filtered List of Servers for cn-smile-smilemall-product obtained from Discovery client: [192.168.31.49:6001]
2021-02-26 21:39:45.492 [ PollingServerListUpdater-1 ] - [ DEBUG ] [ com.netflix.loadbalancer.BaseLoadBalancer : 491 ] - LoadBalancer [cn-smile-smilemall-product]: clearing server list (SET op)
2021-02-26 21:39:45.492 [ PollingServerListUpdater-1 ] - [ DEBUG ] [ com.netflix.loadbalancer.BaseLoadBalancer : 507 ] - LoadBalancer [cn-smile-smilemall-product]:  addServer [192.168.31.49:6001]
2021-02-26 21:39:45.492 [ PollingServerListUpdater-1 ] - [ DEBUG ] [ c.n.loadbalancer.DynamicServerListLoadBalancer : 179 ] - Setting server list for zones: {unknown=[192.168.31.49:6001]}
2021-02-26 21:39:45.492 [ PollingServerListUpdater-1 ] - [ DEBUG ] [ com.netflix.loadbalancer.BaseLoadBalancer : 491 ] - LoadBalancer [cn-smile-smilemall-product_unknown]: clearing server list (SET op)
2021-02-26 21:39:45.492 [ PollingServerListUpdater-1 ] - [ DEBUG ] [ com.netflix.loadbalancer.BaseLoadBalancer : 507 ] - LoadBalancer [cn-smile-smilemall-product_unknown]:  addServer [192.168.31.49:6001]
2021-02-26 21:40:00.002 [ pool-4-thread-1 ] - [ DEBUG ] [ io.lettuce.core.RedisChannelHandler : 179 ] - dispatching command AsyncCommand [type=SMEMBERS, output=ValueSetOutput [output=[], error='null'], commandType=io.lettuce.core.protocol.Command]
2021-02-26 21:40:00.002 [ pool-4-thread-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.DefaultEndpoint : 389 ] - [channel=0xd0aea85e, /192.168.31.49:5321 -> /192.168.31.239:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=SMEMBERS, output=ValueSetOutput [output=[], error='null'], commandType=io.lettuce.core.protocol.Command]
2021-02-26 21:40:00.002 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandHandler : 374 ] - [channel=0xd0aea85e, /192.168.31.49:5321 -> /192.168.31.239:6379, chid=0x1] write(ctx, AsyncCommand [type=SMEMBERS, output=ValueSetOutput [output=[], error='null'], commandType=io.lettuce.core.protocol.Command], promise)
2021-02-26 21:40:00.002 [ pool-4-thread-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.DefaultEndpoint : 173 ] - [channel=0xd0aea85e, /192.168.31.49:5321 -> /192.168.31.239:6379, epid=0x1] write() done
2021-02-26 21:40:00.003 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandEncoder : 101 ] - [channel=0xd0aea85e, /192.168.31.49:5321 -> /192.168.31.239:6379] writing command AsyncCommand [type=SMEMBERS, output=ValueSetOutput [output=[], error='null'], commandType=io.lettuce.core.protocol.Command]
2021-02-26 21:40:00.006 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandHandler : 570 ] - [channel=0xd0aea85e, /192.168.31.49:5321 -> /192.168.31.239:6379, chid=0x1] Received: 4 bytes, 1 commands in the stack
2021-02-26 21:40:00.007 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandHandler : 616 ] - [channel=0xd0aea85e, /192.168.31.49:5321 -> /192.168.31.239:6379, chid=0x1] Stack contains: 1 commands
2021-02-26 21:40:00.007 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.RedisStateMachine : 131 ] - Decode LatencyMeteredCommand [type=SMEMBERS, output=ValueSetOutput [output=[], error='null'], commandType=io.lettuce.core.protocol.AsyncCommand]
2021-02-26 21:40:00.007 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.RedisStateMachine : 145 ] - Decoded LatencyMeteredCommand [type=SMEMBERS, output=ValueSetOutput [output=[], error='null'], commandType=io.lettuce.core.protocol.AsyncCommand], empty stack: true
2021-02-26 21:40:00.009 [ pool-4-thread-1 ] - [ DEBUG ] [ io.lettuce.core.RedisChannelHandler : 179 ] - dispatching command AsyncCommand [type=DEL, output=IntegerOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]
2021-02-26 21:40:00.010 [ pool-4-thread-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.DefaultEndpoint : 389 ] - [channel=0xd0aea85e, /192.168.31.49:5321 -> /192.168.31.239:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=DEL, output=IntegerOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]
